, 62 ,   99 ,19:35:07 
, 62 ,   97 ,19:45:02 
, 62 ,   94 ,19:54:57 
, 62 ,   98 ,20:04:53 
, 62 ,   91 ,20:14:48 
, 62 ,   93 ,20:24:43 
, 62 ,   91 ,20:34:38 
, 62 ,   92 ,20:44:34 
, 62 ,   90 ,20:54:29 
, 62 ,   90 ,21:04:24 
, 62 ,   89 ,21:14:20 
, 62 ,   90 ,21:24:15 
, 62 ,   93 ,21:34:11 
, 62 ,   86 ,21:44:06 
, 62 ,   94 ,21:54:01 
, 62 ,   90 ,22:03:57 
, 62 ,   90 ,22:13:52 
, 62 ,   94 ,22:23:48 
, 62 ,   98 ,22:33:43 
, 62 ,   95 ,22:43:38 
, 62 ,   99 ,22:53:33 
, 62 ,   96 ,23:03:29 
, 62 ,   90 ,23:13:24 
, 62 ,   98 ,23:23:19 
, 62 ,  103 ,23:33:15 
, 62 ,   95 ,23:43:10 
, 62 ,   98 ,23:53:05 
, 62 ,   94 ,00:03:01 
, 62 ,   90 ,00:12:56 
, 62 ,   93 ,00:22:52 
, 62 ,   87 ,00:32:47 
, 62 ,   89 ,00:42:42 
, 62 ,   96 ,00:52:38 
, 62 ,   95 ,01:02:33 
, 62 ,   94 ,01:12:28 
, 62 ,   95 ,01:22:24 
, 62 ,   97 ,01:32:19 
, 62 ,   98 ,01:42:14 
, 62 ,   97 ,01:52:09 
, 62 ,   93 ,02:02:05 
, 62 ,  105 ,02:12:00 
, 62 ,   95 ,02:21:55 
, 62 ,   94 ,02:31:51 
, 62 ,   90 ,02:41:46 
, 62 ,   90 ,02:51:42 
, 62 ,   90 ,03:01:37 
, 62 ,   87 ,03:11:32 
, 62 ,   84 ,03:21:28 
, 62 ,   85 ,03:31:23 
, 62 ,   86 ,03:41:19 
, 62 ,   93 ,03:51:14 
, 62 ,   94 ,04:01:09 
, 62 ,   90 ,04:11:04 
, 62 ,   94 ,04:21:00 
, 62 ,   98 ,04:30:55 
, 62 ,   90 ,04:40:50 
, 62 ,   95 ,04:50:46 
, 62 ,   96 ,05:00:41 
, 62 ,   95 ,05:10:37 
, 62 ,   94 ,05:20:32 
, 62 ,   86 ,05:30:27 
, 62 ,   80 ,05:40:23 
, 62 ,   87 ,05:50:18 
, 62 ,   89 ,06:00:14 
, 62 ,   83 ,06:10:09 
, 62 ,   98 ,06:20:04 
, 62 ,   88 ,06:29:59 
, 62 ,   85 ,06:39:55 
, 62 ,   86 ,06:49:50 
, 62 ,   86 ,06:59:45 
, 62 ,   92 ,07:09:41 
, 62 ,   88 ,07:19:36 
, 62 ,   94 ,07:29:31 
, 62 ,   92 ,07:39:27 
, 62 ,   91 ,07:49:22 
, 62 ,   90 ,07:59:18 
, 62 ,   90 ,08:09:13 
, 62 ,   90 ,08:19:08 
, 62 ,   84 ,08:29:04 
, 62 ,   90 ,08:38:59 
, 62 ,   81 ,08:48:54 
, 62 ,   80 ,08:58:50 
, 62 ,   84 ,09:08:45 
, 62 ,   78 ,09:18:40 
, 62 ,   89 ,09:28:36 
, 62 ,   89 ,09:38:31 
, 62 ,   92 ,09:48:26 
, 62 ,   88 ,09:58:22 
, 62 ,   86 ,10:08:17 
, 62 ,   88 ,10:18:13 
, 62 ,   87 ,10:28:08 
, 62 ,   88 ,10:38:03 
, 62 ,   82 ,10:47:59 
, 62 ,   86 ,10:57:54 
, 62 ,   82 ,11:07:49 
, 62 ,   84 ,11:17:45 
, 62 ,   82 ,11:27:40 
, 62 ,   88 ,11:37:35 
, 62 ,   89 ,11:47:30 
, 62 ,   89 ,11:57:26 
, 62 ,   87 ,12:07:21 
, 62 ,   83 ,12:17:17 
, 62 ,   79 ,12:27:12 
, 62 ,   77 ,12:37:07 
, 62 ,   75 ,12:47:03 
, 62 ,   79 ,12:56:58 

 63 ,  366 ,12:25:42 
, 63 ,  237 ,12:35:37 
, 63 ,  216 ,12:45:32 
, 63 ,  197 ,12:55:27 
, 63 ,  191 ,13:05:22 
, 63 ,  198 ,13:15:16 
, 63 ,  193 ,13:25:11 
, 63 ,  178 ,13:35:06 
, 63 ,  190 ,13:45:02 
, 63 ,  189 ,13:54:57 
, 63 ,  203 ,14:04:53 
, 63 ,  189 ,14:14:48 
, 63 ,  188 ,14:24:43 
, 63 ,  189 ,14:34:39 
, 63 ,  190 ,14:44:34 
, 63 ,  194 ,14:54:29 
, 63 ,  186 ,15:04:25 
, 63 ,  198 ,15:14:20 
, 63 ,  194 ,15:24:15 
, 63 ,  186 ,15:34:11 
, 63 ,  180 ,15:44:06 
, 63 ,  188 ,15:54:01 
, 63 ,  186 ,16:03:57 
, 63 ,  179 ,16:13:52 
, 63 ,  178 ,16:23:48 
, 63 ,  182 ,16:33:43 
, 63 ,  182 ,16:43:38 
, 63 ,  178 ,16:53:34 
, 63 ,  189 ,17:03:29 
, 63 ,  172 ,17:13:24 
, 63 ,  190 ,17:23:19 
, 63 ,  173 ,17:33:15 
, 63 ,  178 ,17:43:10 
, 63 ,  181 ,17:53:05 
, 63 ,  174 ,18:03:01 
, 63 ,  178 ,18:12:56 
, 63 ,  176 ,18:22:51 
, 63 ,  173 ,18:32:47 
, 63 ,  177 ,18:42:42 
, 63 ,  170 ,18:52:38 
, 63 ,  182 ,19:02:33 
, 63 ,  175 ,19:12:28 
, 63 ,  174 ,19:22:24 
, 63 ,  173 ,19:32:19 
, 63 ,  166 ,19:42:15 
, 63 ,  169 ,19:52:10 
, 63 ,  166 ,20:02:05 
, 63 ,  166 ,20:12:00 
, 63 ,  173 ,20:21:56 
, 63 ,  159 ,20:31:51 
, 63 ,  162 ,20:41:47 
, 63 ,  167 ,20:51:42 
, 63 ,  167 ,21:01:37 
, 63 ,  164 ,21:11:33 
, 63 ,  164 ,21:21:28 
, 63 ,  164 ,21:31:24 
, 63 ,  162 ,21:41:19 
, 63 ,  166 ,21:51:14 
, 63 ,  162 ,22:01:10 
, 63 ,  162 ,22:11:05 
, 63 ,  168 ,22:21:00 
, 63 ,  160 ,22:30:55 
, 63 ,  163 ,22:40:51 
, 63 ,  165 ,22:50:46 
, 63 ,  166 ,23:00:41 
, 63 ,  160 ,23:10:37 
, 63 ,  163 ,23:20:32 
, 63 ,  159 ,23:30:28 
, 63 ,  159 ,23:40:23 
, 63 ,  156 ,23:50:18 
, 63 ,  174 ,00:00:14 
, 63 ,  166 ,00:10:09 
, 63 ,  166 ,00:20:04 
, 63 ,  151 ,00:30:00 
, 63 ,  155 ,00:39:55 
, 63 ,  147 ,00:49:50 
, 63 ,  150 ,00:59:46 
, 63 ,  161 ,01:09:41 
, 63 ,  160 ,01:19:36 
, 63 ,  154 ,01:29:32 
, 63 ,  153 ,01:39:27 
, 63 ,  155 ,01:49:23 
, 63 ,  149 ,01:59:18 
, 63 ,  150 ,02:09:13 
, 63 ,  155 ,02:19:09 
, 63 ,  155 ,02:29:04 
, 63 ,  151 ,02:38:59 
, 63 ,  155 ,02:48:55 
, 63 ,  145 ,02:58:50 
, 63 ,  149 ,03:08:46 
, 63 ,  155 ,03:18:41 
, 63 ,  151 ,03:28:36 
, 63 ,  144 ,03:38:32 
, 63 ,  147 ,03:48:27 
, 63 ,  148 ,03:58:23 
, 63 ,  146 ,04:08:18 
, 63 ,  144 ,04:18:13 
, 63 ,  153 ,04:28:09 
, 63 ,  148 ,04:38:04 
, 63 ,  140 ,04:47:59 
, 63 ,  147 ,04:57:55 
, 63 ,  149 ,05:07:50 
, 63 ,  148 ,05:17:46 
, 63 ,  147 ,05:27:41 
, 63 ,  150 ,05:37:36 
, 63 ,  149 ,05:47:32 
, 63 ,  151 ,05:57:27 
, 63 ,  159 ,06:07:22 
, 63 ,  147 ,06:17:18 
, 63 ,  149 ,06:27:13 
, 63 ,  153 ,06:37:08 
, 63 ,  154 ,06:47:04 
, 63 ,  147 ,06:56:59 
, 63 ,  153 ,07:06:55 
, 63 ,  150 ,07:16:50 
, 63 ,  150 ,07:26:45 
, 63 ,  143 ,07:36:41 
, 63 ,  140 ,07:46:36 
, 63 ,  144 ,07:56:31 
, 63 ,  155 ,08:06:27 
, 63 ,  148 ,08:16:22 
, 63 ,  154 ,08:26:17 
, 63 ,  150 ,08:36:12 
, 63 ,  138 ,08:46:08 
, 63 ,  160 ,08:56:03 
, 63 ,  153 ,09:05:59 
, 63 ,  163 ,09:15:54 
, 63 ,  147 ,09:25:49 
, 63 ,  152 ,09:35:45 
, 63 ,  151 ,09:45:40 
, 63 ,  154 ,09:55:36 
, 63 ,  146 ,10:05:31 
, 63 ,  151 ,10:15:26 
, 63 ,  148 ,10:25:22 
, 63 ,  148 ,10:35:17 
, 63 ,  143 ,10:45:12 
, 63 ,  151 ,10:55:08 
, 63 ,  152 ,11:05:03 
, 63 ,  145 ,11:14:58 
, 63 ,  149 ,11:24:54 
, 63 ,  145 ,11:34:49 
, 63 ,  151 ,11:44:44 
, 63 ,  147 ,11:54:40 
, 63 ,  156 ,12:04:35 
, 63 ,  147 ,12:14:31 
, 63 ,  153 ,12:24:26 
, 63 ,  145 ,12:34:21 
, 63 ,  154 ,12:44:17 
, 63 ,  150 ,12:54:12 
, 63 ,  155 ,13:04:07 
, 63 ,  144 ,13:14:02 
, 63 ,  153 ,13:23:58 
, 63 ,  154 ,13:33:53 
, 63 ,  150 ,13:43:48 
, 63 ,  159 ,13:53:44 
, 63 ,  150 ,14:03:39 
, 63 ,  157 ,14:13:34 
, 63 ,  165 ,14:23:30 
, 63 ,  151 ,14:33:25 
, 63 ,  163 ,14:43:21 
, 63 ,  170 ,14:53:16 
, 63 ,  163 ,15:03:11 
, 63 ,  156 ,15:13:07 
, 63 ,  171 ,15:23:02 
, 63 ,  171 ,15:32:58 
, 63 ,  178 ,15:42:53 
, 63 ,  176 ,15:52:48 
, 63 ,  171 ,16:02:43 
, 63 ,  175 ,16:12:39 
, 63 ,  174 ,16:22:34 
, 63 ,  173 ,16:32:30 
, 63 ,  177 ,16:42:25 
, 63 ,  175 ,16:52:20 
, 63 ,  166 ,17:02:16 
, 63 ,  176 ,17:12:11 
, 63 ,  167 ,17:22:07 
, 63 ,  168 ,17:32:02 
, 63 ,  170 ,17:41:57 
, 63 ,  170 ,17:51:53 
, 63 ,  159 ,18:01:48 
, 63 ,  156 ,18:11:43 
, 63 ,  159 ,18:21:38 
, 63 ,  164 ,18:31:34 
, 63 ,  159 ,18:41:29 
, 63 ,  157 ,18:51:24 
, 63 ,  165 ,19:01:20 
, 63 ,  160 ,19:11:15 
, 63 ,  163 ,19:21:11 
, 63 ,  170 ,19:31:06 
, 63 ,  166 ,19:41:01 
, 63 ,  168 ,19:50:57 
, 63 ,  164 ,20:00:52 
, 63 ,  169 ,20:10:47 
, 63 ,  170 ,20:20:43 
, 63 ,  174 ,20:30:38 
, 63 ,  183 ,20:40:33 
, 63 ,  174 ,20:50:29 
, 63 ,  183 ,21:00:24 
, 63 ,  178 ,21:10:19 
, 63 ,  178 ,21:20:15 
, 63 ,  179 ,21:30:10 
, 63 ,  176 ,21:40:06 
, 63 ,  172 ,21:50:01 
, 63 ,  166 ,21:59:56 
, 63 ,  169 ,22:09:52 
, 63 ,  171 ,22:19:47 
, 63 ,  170 ,22:29:43 
, 63 ,  174 ,22:39:38 
, 63 ,  167 ,22:49:33 
, 63 ,  166 ,22:59:29 
, 63 ,  163 ,23:09:24 
, 63 ,  167 ,23:19:19 
, 63 ,  165 ,23:29:14 
, 63 ,  161 ,23:39:10 
, 63 ,  170 ,23:49:05 
, 63 ,  164 ,23:59:00 
, 63 ,  163 ,00:08:56 
, 63 ,  165 ,00:18:51 
, 63 ,  173 ,00:28:47 
, 63 ,  166 ,00:38:42 
, 63 ,  177 ,00:48:37 
, 63 ,  174 ,00:58:33 
, 63 ,  170 ,01:08:28 
, 63 ,  170 ,01:18:23 
, 63 ,  165 ,01:28:19 
, 63 ,  170 ,01:38:14 
, 63 ,  174 ,01:48:09 
, 63 ,  166 ,01:58:05 
, 63 ,  170 ,02:08:00 
, 63 ,  173 ,02:17:55 
, 63 ,  161 ,02:27:51 
, 63 ,  164 ,02:37:46 
, 63 ,  163 ,02:47:42 
, 63 ,  163 ,02:57:37 
, 63 ,  170 ,03:07:32 
, 63 ,  166 ,03:17:28 
, 63 ,  160 ,03:27:23 
, 63 ,  163 ,03:37:19 
, 63 ,  159 ,03:47:14 
, 63 ,  169 ,03:57:09 
, 63 ,  159 ,04:07:04 
, 63 ,  158 ,04:17:00 
, 63 ,  166 ,04:26:55 
, 63 ,  164 ,04:36:50 
, 63 ,  163 ,04:46:46 
, 63 ,  166 ,04:56:41 
, 63 ,  166 ,05:06:36 
, 63 ,  166 ,05:16:32 
, 63 ,  162 ,05:26:27 
, 63 ,  165 ,05:36:23 
, 63 ,  171 ,05:46:18 
, 63 ,  157 ,05:56:13 
, 63 ,  155 ,06:06:09 
, 63 ,  152 ,06:16:04 
, 63 ,  158 ,06:25:59 
, 63 ,  155 ,06:35:55 
, 63 ,  159 ,06:45:50 
, 63 ,  155 ,06:55:45 
, 63 ,  156 ,07:05:41 
, 63 ,  170 ,07:15:36 
, 63 ,  168 ,07:25:32 
, 63 ,  167 ,07:35:27 
, 63 ,  166 ,07:45:22 
, 63 ,  168 ,07:55:18 
, 63 ,  166 ,08:05:13 
, 63 ,  160 ,08:15:08 
, 63 ,  158 ,08:25:04 
, 63 ,  155 ,08:34:59 
, 63 ,  151 ,08:44:54 
, 63 ,  151 ,08:54:50 
, 63 ,  156 ,09:04:45 
, 63 ,  152 ,09:14:40 
, 63 ,  151 ,09:24:35 
, 63 ,  155 ,09:34:31 
, 63 ,  152 ,09:44:26 
, 63 ,  160 ,09:54:22 
, 63 ,  156 ,10:04:17 
, 63 ,  155 ,10:14:12 
, 63 ,  145 ,10:24:08 
, 63 ,  155 ,10:34:03 
, 63 ,  152 ,10:43:59 
, 63 ,  155 ,10:53:54 
, 63 ,  151 ,11:03:49 
, 63 ,  140 ,11:13:45 
, 63 ,  144 ,11:23:40 
, 63 ,  147 ,11:33:35 
, 63 ,  136 ,11:43:31 
, 63 ,  147 ,11:53:26 
, 63 ,  153 ,12:03:21 
, 63 ,  148 ,12:13:17 
, 63 ,  150 ,12:23:12 
, 63 ,  154 ,12:33:08 
, 63 ,  159 ,12:43:03 
, 63 ,  154 ,12:52:58 
, 63 ,  150 ,13:02:54 
, 63 ,  151 ,13:12:49 
, 63 ,  148 ,13:22:44 
, 63 ,  155 ,13:32:40 
, 63 ,  150 ,13:42:35 
, 63 ,  146 ,13:52:30 
, 63 ,  142 ,14:02:25 
, 63 ,  144 ,14:12:21 
, 63 ,  142 ,14:22:16 
, 63 ,  141 ,14:32:11 
, 63 ,  136 ,14:42:07 
, 63 ,  141 ,14:52:02 
, 63 ,  132 ,15:01:58 
, 63 ,  132 ,15:11:53 
, 63 ,  132 ,15:21:48 
, 63 ,  136 ,15:31:44 
, 63 ,  143 ,15:41:39 
, 63 ,  148 ,15:51:35 
, 63 ,  143 ,16:01:30 
, 63 ,  143 ,16:11:25 
, 63 ,  145 ,16:21:21 
, 63 ,  145 ,16:31:16 
, 63 ,  142 ,16:41:11 
, 63 ,  136 ,16:51:06 
, 63 ,  141 ,17:01:02 
, 63 ,  136 ,17:10:57 
, 63 ,  138 ,17:20:53 
, 63 ,  131 ,17:30:48 
, 63 ,  137 ,17:40:43 
, 63 ,  130 ,17:50:39 
, 63 ,  130 ,18:00:34 
, 63 ,  128 ,18:10:29 
, 63 ,  137 ,18:20:25 
, 63 ,  128 ,18:30:20 
, 63 ,  124 ,18:40:16 
, 63 ,  130 ,18:50:11 
, 63 ,  138 ,19:00:06 
, 63 ,  132 ,19:10:01 
, 63 ,  132 ,19:19:57 
, 63 ,  140 ,19:29:52 
, 63 ,  131 ,19:39:47 
, 63 ,  132 ,19:49:43 
, 63 ,  131 ,19:59:38 
, 63 ,  138 ,20:09:33 
, 63 ,  136 ,20:19:29 
, 63 ,  136 ,20:29:24 
, 63 ,  131 ,20:39:20 
, 63 ,  136 ,20:49:15 
, 63 ,  122 ,20:59:10 
, 63 ,  125 ,21:09:06 
, 63 ,  124 ,21:19:01 
, 63 ,  128 ,21:28:57 
, 63 ,  121 ,21:38:52 
, 63 ,  131 ,21:48:47 
, 63 ,  126 ,21:58:42 
, 63 ,  126 ,22:08:38 
, 63 ,  124 ,22:18:33 
, 63 ,  127 ,22:28:28 
, 63 ,  126 ,22:38:24 
, 63 ,  121 ,22:48:19 
, 63 ,  128 ,22:58:14 
, 63 ,  130 ,23:08:10 
, 63 ,  122 ,23:18:05 
, 63 ,  140 ,23:28:00 
, 63 ,  127 ,23:37:56 
, 63 ,  132 ,23:47:51 
, 63 ,  124 ,23:57:47 
, 63 ,  132 ,00:07:42 
, 63 ,  122 ,00:17:37 
, 63 ,  129 ,00:27:33 
, 63 ,  128 ,00:37:28 
, 63 ,  124 ,00:47:23 
, 63 ,  126 ,00:57:18 
, 63 ,  130 ,01:07:14 
, 63 ,  132 ,01:17:09 
, 63 ,  130 ,01:27:04 
, 63 ,  128 ,01:37:00 
, 63 ,  135 ,01:46:55 
, 63 ,  134 ,01:56:51 
, 63 ,  131 ,02:06:46 
, 63 ,  138 ,02:16:41 
, 63 ,  142 ,02:26:37 
, 63 ,  148 ,02:36:32 
, 63 ,  140 ,02:46:28 
, 63 ,  134 ,02:56:23 
, 63 ,  136 ,03:06:18 
, 63 ,  138 ,03:16:14 
, 63 ,  136 ,03:26:09 
, 63 ,  132 ,03:36:04 
, 63 ,  135 ,03:45:59 
, 63 ,  137 ,03:55:55 
, 63 ,  136 ,04:05:50 
, 63 ,  140 ,04:15:45 
, 63 ,  133 ,04:25:41 
, 63 ,  135 ,04:35:36 
, 63 ,  132 ,04:45:31 
, 63 ,  144 ,04:55:27 
, 63 ,  140 ,05:05:22 
, 63 ,  140 ,05:15:18 
, 63 ,  133 ,05:25:13 
, 63 ,  151 ,05:35:08 
, 63 ,  139 ,05:45:04 
, 63 ,  150 ,05:54:59 
, 63 ,  157 ,06:04:55 
, 63 ,  142 ,06:14:50 
, 63 ,  144 ,06:24:45 
, 63 ,  144 ,06:34:40 
, 63 ,  146 ,06:44:36 
, 63 ,  146 ,06:54:31 
, 63 ,  146 ,07:04:26 
, 63 ,  141 ,07:14:22 
, 63 ,  140 ,07:24:17 
, 63 ,  148 ,07:34:12 
, 63 ,  142 ,07:44:08 
, 63 ,  151 ,07:54:03 
, 63 ,  144 ,08:03:58 
, 63 ,  142 ,08:13:54 
, 63 ,  144 ,08:23:49 
, 63 ,  144 ,08:33:45 
, 63 ,  140 ,08:43:40 
, 63 ,  143 ,08:53:35 
, 63 ,  147 ,09:03:30 
, 63 ,  147 ,09:13:26 
, 63 ,  151 ,09:23:21 
, 63 ,  151 ,09:33:16 
, 63 ,  155 ,09:43:12 
, 63 ,  158 ,09:53:07 
, 63 ,  156 ,10:03:02 
, 63 ,  144 ,10:12:58 
, 63 ,  145 ,10:22:53 
, 63 ,  147 ,10:32:49 
, 63 ,  149 ,10:42:44 
, 63 ,  140 ,10:52:39 
, 63 ,  156 ,11:02:35 
, 63 ,  147 ,11:12:30 
, 63 ,  152 ,11:22:26 
, 63 ,  153 ,11:32:21 
, 63 ,  152 ,11:42:16 
, 63 ,  151 ,11:52:11 
, 63 ,  147 ,12:02:07 
, 63 ,  151 ,12:12:02 
, 63 ,  144 ,12:21:57 
, 63 ,  147 ,12:31:53 
, 63 ,  141 ,12:41:48 
, 63 ,  148 ,12:51:43 
, 63 ,  139 ,13:01:39 
, 63 ,  137 ,13:11:34 
, 63 ,  140 ,13:21:30 
, 63 ,  141 ,13:31:25 
, 63 ,  139 ,13:41:20 
, 63 ,  144 ,13:51:16 
, 63 ,  144 ,14:01:11 
, 63 ,  140 ,14:11:07 
, 63 ,  137 ,14:21:02 
, 63 ,  134 ,14:30:57 
, 63 ,  137 ,14:40:53 
, 63 ,  140 ,14:50:48 
, 63 ,  136 ,15:00:43 
, 63 ,  144 ,15:10:39 
, 63 ,  145 ,15:20:34 
, 63 ,  142 ,15:30:29 
, 63 ,  147 ,15:40:25 
, 63 ,  146 ,15:50:20 
, 63 ,  144 ,16:00:16 
, 63 ,  149 ,16:10:11 
, 63 ,  151 ,16:20:06 
, 63 ,  144 ,16:30:02 
, 63 ,  147 ,16:39:57 
, 63 ,  147 ,16:49:53 
, 63 ,  142 ,16:59:48 
, 63 ,  142 ,17:09:43 
, 63 ,  136 ,17:19:38 
, 63 ,  143 ,17:29:34 
, 63 ,  140 ,17:39:29 
, 63 ,  138 ,17:49:24 
, 63 ,  136 ,17:59:20 
, 63 ,  136 ,18:09:15 
, 63 ,  140 ,18:19:10 
, 63 ,  142 ,18:29:06 
, 63 ,  134 ,18:39:01 
, 63 ,  138 ,18:48:56 
, 63 ,  146 ,18:58:52 
, 63 ,  144 ,19:08:47 
, 63 ,  141 ,19:18:43 
, 63 ,  141 ,19:28:38 
, 63 ,  147 ,19:38:33 
, 63 ,  142 ,19:48:29 
, 63 ,  135 ,19:58:24 
, 63 ,  132 ,20:08:19 
, 63 ,  140 ,20:18:14 
, 63 ,  144 ,20:28:10 
, 63 ,  133 ,20:38:05 
, 63 ,  124 ,20:48:00 
, 63 ,  135 ,20:57:56 
, 63 ,  126 ,21:07:51 
, 63 ,  130 ,21:17:47 
, 63 ,  127 ,21:27:42 
, 63 ,  123 ,21:37:37 
, 63 ,  121 ,21:47:33 
, 63 ,  122 ,21:57:28 
, 63 ,  122 ,22:07:24 
, 63 ,  126 ,22:17:19 
, 63 ,  120 ,22:27:14 
, 63 ,  121 ,22:37:10 
, 63 ,  120 ,22:47:05 
, 63 ,  118 ,22:57:00 
, 63 ,  128 ,23:06:55 
, 63 ,  128 ,23:16:51 
, 63 ,  124 ,23:26:46 
, 63 ,  124 ,23:36:41 
, 63 ,  132 ,23:46:37 
, 63 ,  129 ,23:56:32 
, 63 ,  131 ,00:06:28 
, 63 ,  120 ,00:16:23 
, 63 ,  128 ,00:26:18 
, 63 ,  128 ,00:36:14 
, 63 ,  122 ,00:46:09 
, 63 ,  123 ,00:56:04 
, 63 ,  117 ,01:06:00 
, 63 ,  118 ,01:15:55 
, 63 ,  113 ,01:25:51 
, 63 ,  113 ,01:35:46 
, 63 ,  112 ,01:45:41 
, 63 ,  109 ,01:55:37 
, 63 ,  119 ,02:05:32 
, 63 ,  117 ,02:15:27 
, 63 ,  124 ,02:25:23 
, 63 ,  113 ,02:35:18 
, 63 ,  120 ,02:45:14 
, 63 ,  115 ,02:55:09 
, 63 ,  117 ,03:05:04 
, 63 ,  107 ,03:15:00 
, 63 ,  115 ,03:24:55 
, 63 ,  118 ,03:34:51 
, 63 ,  118 ,03:44:46 
, 63 ,  114 ,03:54:41 
, 63 ,  114 ,04:04:36 
, 63 ,  109 ,04:14:32 
, 63 ,  108 ,04:24:27 
, 63 ,  109 ,04:34:22 
, 63 ,  102 ,04:44:17 
, 63 ,  108 ,04:54:13 
, 63 ,  114 ,05:04:08 
, 63 ,  113 ,05:14:04 
, 63 ,  113 ,05:23:59 
, 63 ,  114 ,05:33:54 
, 63 ,  122 ,05:43:50 
, 63 ,  114 ,05:53:45 
, 63 ,  120 ,06:03:41 
, 63 ,  109 ,06:13:36 
, 63 ,  105 ,06:23:31 
, 63 ,  121 ,06:33:27 
, 63 ,  108 ,06:43:22 
, 63 ,  107 ,06:53:17 
, 63 ,  113 ,07:03:13 
, 63 ,  102 ,07:13:08 
, 63 ,   98 ,07:23:03 
, 63 ,  104 ,07:32:58 
, 63 ,  101 ,07:42:54 
, 63 ,  113 ,07:52:49 
, 63 ,  117 ,08:02:45 
, 63 ,  114 ,08:12:40 
, 63 ,  101 ,08:22:35 
, 63 ,  111 ,08:32:31 
, 63 ,  111 ,08:42:26 
, 63 ,  105 ,08:52:21 
, 63 ,  112 ,09:02:17 
, 63 ,  110 ,09:12:12 
, 63 ,  112 ,09:22:08 
, 63 ,  120 ,09:32:03 
, 63 ,  110 ,09:41:58 
, 63 ,  117 ,09:51:53 
, 63 ,  113 ,10:01:49 
, 63 ,  116 ,10:11:44 
, 63 ,  107 ,10:21:39 
, 63 ,  120 ,10:31:35 
, 63 ,  113 ,10:41:30 
, 63 ,  113 ,10:51:26 
, 63 ,  111 ,11:01:21 
, 63 ,  112 ,11:11:16 
, 63 ,  107 ,11:21:12 
, 63 ,  105 ,11:31:07 
, 63 ,  112 ,11:41:02 
, 63 ,  108 ,11:50:58 
, 63 ,  113 ,12:00:53 
, 63 ,  113 ,12:10:49 
, 63 ,  123 ,12:20:44 
, 63 ,  124 ,12:30:39 
, 63 ,  126 ,12:40:35 
, 63 ,  129 ,12:50:30 
, 63 ,  127 ,13:00:25 
, 63 ,  127 ,13:10:21 
, 63 ,  117 ,13:20:16 
, 63 ,  114 ,13:30:12 
, 63 ,  116 ,13:40:07 
, 63 ,  113 ,13:50:02 
, 63 ,  109 ,13:59:58 
, 63 ,  111 ,14:09:53 
, 63 ,  111 ,14:19:49 
, 63 ,  110 ,14:29:44 
, 63 ,  113 ,14:39:39 
, 63 ,  112 ,14:49:35 
, 63 ,  125 ,14:59:30 
, 63 ,  120 ,15:09:25 
, 63 ,  111 ,15:19:20 
, 63 ,  120 ,15:29:16 
, 63 ,  119 ,15:39:11 
, 63 ,  123 ,15:49:06 
, 63 ,  115 ,15:59:02 
, 63 ,  115 ,16:08:57 
, 63 ,  116 ,16:18:53 
, 63 ,  118 ,16:28:48 
, 63 ,  113 ,16:38:43 
, 63 ,  114 ,16:48:39 
, 63 ,  113 ,16:58:34 
, 63 ,  118 ,17:08:29 
, 63 ,  111 ,17:18:25 
, 63 ,  117 ,17:28:20 
, 63 ,  115 ,17:38:16 
, 63 ,  115 ,17:48:11 
, 63 ,  118 ,17:58:06 
, 63 ,  118 ,18:08:02 
, 63 ,  119 ,18:17:57 
, 63 ,  120 ,18:27:52 
, 63 ,  122 ,18:37:48 
, 63 ,  124 ,18:47:43 
, 63 ,  125 ,18:57:39 
, 63 ,  123 ,19:07:34 
, 63 ,  122 ,19:17:29 
, 63 ,  127 ,19:27:25 
, 63 ,  124 ,19:37:20 
, 63 ,  132 ,19:47:16 
, 63 ,  126 ,19:57:11 
, 63 ,  128 ,20:07:06 
, 63 ,  117 ,20:17:01 
, 63 ,  119 ,20:26:57 
, 63 ,  117 ,20:36:52 
, 63 ,  127 ,20:46:47 
, 63 ,  126 ,20:56:42 
, 63 ,  115 ,21:06:38 
, 63 ,  125 ,21:16:33 
, 63 ,  118 ,21:26:29 
, 63 ,  121 ,21:36:24 
, 63 ,  121 ,21:46:20 
, 63 ,  123 ,21:56:15 
, 63 ,  123 ,22:06:10 
, 63 ,  130 ,22:16:06 
, 63 ,  121 ,22:26:01 
, 63 ,  128 ,22:35:57 
, 63 ,  125 ,22:45:52 
, 63 ,  122 ,22:55:47 
, 63 ,  120 ,23:05:42 
, 63 ,  118 ,23:15:37 
, 63 ,  124 ,23:25:33 
, 63 ,  127 ,23:35:28 
, 63 ,  117 ,23:45:23 
, 63 ,  121 ,23:55:19 
, 63 ,  120 ,00:05:14 
, 63 ,  122 ,00:15:10 
, 63 ,  117 ,00:25:05 
, 63 ,  117 ,00:35:00 
, 63 ,  115 ,00:44:56 
, 63 ,  121 ,00:54:51 
, 63 ,  128 ,01:04:47 
, 63 ,  124 ,01:14:42 
, 63 ,  131 ,01:24:37 
, 63 ,  119 ,01:34:32 
, 63 ,  127 ,01:44:28 
, 63 ,  128 ,01:54:23 
, 63 ,  121 ,02:04:18 
, 63 ,  122 ,02:14:14 
, 63 ,  121 ,02:24:09 
, 63 ,  121 ,02:34:04 
, 63 ,  121 ,02:44:00 
, 63 ,  124 ,02:53:55 
, 63 ,  111 ,03:03:51 
, 63 ,  118 ,03:13:46 
